gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
ERO1A,seq.7060.2,-0.27618794629107873,-3.9866211495290327,3.4342452569468755,11.469332744710316,-0.35267629613215634,0.7250514919582985,0.9280196051940968,-6.166056316094508,Collagen cluster 4,0.026866564351053834,0.0173260404721427,0.9280196051940968
SUDS3,seq.10703.203,-0.1771112029071525,-2.563265211349573,2.209042805535268,9.086429456103968,-0.35166629450009146,0.7258062386328558,0.9286508740441666,-6.166401580456643,Collagen cluster 4,0.023227721503628063,0.013651522694840046,0.9286508740441666
SULF2,seq.8305.18,-0.17383339361136202,-2.516619963530195,2.1689531763074714,10.528315608037456,-0.3515307025507248,0.7259070076028341,0.9286508740441666,-6.166448289673398,Collagen cluster 4,0.09205112214363542,0.08314966255680822,0.9286508740441666
C4BPB,seq.7155.46,0.2018808609398791,-2.519351993964905,2.923113715844663,9.449307390713985,0.35150022749487714,0.72593082877465,0.9286508740441666,-6.166457904046892,Collagen cluster 4,0.05058843450660633,0.04128047798216128,0.9286508740441666
NCOA7,seq.25299.11,0.31335902065029364,-3.9260953043565308,4.552813345657118,11.885588219749396,0.3502098917624318,0.7268960239571023,0.9297207610087738,-6.166896970966041,Collagen cluster 4,0.010023597354916869,3.179463485926126e-4,0.9297207610087738
NRG4,seq.14139.16,0.21091280576004284,-2.649161040050779,3.0709866515708644,8.98738719698585,0.3493991713282432,0.727502683104149,0.9300621401594135,-6.167172013600001,Collagen cluster 4,0.009540769876454358,-1.696147326000208e-4,0.9300621401594135
RHOT1,seq.21752.10,-0.3177577904340745,-4.6299803057913955,3.994464724923247,10.985922233489784,-0.34913325078076557,0.7277017082492773,0.9300621401594135,-6.16726209053127,Collagen cluster 4,0.018047282691011413,0.008420295266413524,0.9300621401594135
H6PD,seq.7161.25,0.2790295830567624,-3.511528577892977,4.069587744006501,12.02780138889306,0.34877331846346626,0.7279711250925224,0.9300621401594135,-6.167383903688947,Collagen cluster 4,0.007202380393125041,-0.002530929603020704,0.9300621401594135
TOP1,seq.2876.74,0.20586138484683536,-2.5911253674068058,3.0028481371004765,8.827372386305708,0.3487230453726828,0.7280087582647139,0.9300621401594135,-6.167400907811725,Collagen cluster 4,0.006940059924874786,-0.0027958218405674806,0.9300621401594135
PIN1,seq.10069.2,0.1465101894975829,-1.8447511752772068,2.1377715542723728,9.018750610387817,0.3485757248311099,0.7281178623267744,0.9300621401594135,-6.1674516044437055,Collagen cluster 4,0.01679528195813329,0.007156020016546472,0.9300621401594135
KIN,seq.13476.16,-0.1853819897984612,-2.7080178770951857,2.337253897498263,7.997757019147379,-0.34818426250913004,0.728412119334946,0.9300621401594135,-6.167582989548908,Collagen cluster 4,0.006889614953963563,-0.002846761370017159,0.9300621401594135
GMFB,seq.17784.23,0.20361673376174724,-2.569294158779701,2.9765276263031955,12.202891184091587,0.3478890580209103,0.7286321516838568,0.9300621401594135,-6.167683384959185,Collagen cluster 4,0.08848969311272792,0.0795533175550095,0.9300621401594135
FN1,seq.3435.53,-0.2717773850866249,-3.973823678593538,3.430268908420288,12.296270184800283,-0.3478304820076867,0.7286770194643135,0.9300621401594135,-6.1677023969613245,Collagen cluster 4,0.0721577868377824,0.06306129455187826,0.9300621401594135
FMO3,seq.25288.16,-0.19873336934828567,-2.9073508606167824,2.5098841219202113,11.283288523883131,-0.34761626285143243,0.7288368508969071,0.9300621401594135,-6.167775077397794,Collagen cluster 4,0.051618786384554416,0.04232093134910886,0.9300621401594135
AHSA1,seq.11633.89,-0.1883717137222831,-2.7557704477369436,2.3790270202923773,12.190445816948971,-0.34760013993798844,0.7288483336967106,0.9300621401594135,-6.167780953695642,Collagen cluster 4,0.04986193060353927,0.040546851491809255,0.9300621401594135
IL17RC,seq.5468.67,0.2649641291420626,-3.3468829935803335,3.876811251864459,9.322461265325197,0.34757928969092317,0.7288651246274431,0.9300621401594135,-6.167787105465836,Collagen cluster 4,0.005189323956788727,-0.004563721886772232,0.9300621401594135
PAXIP1,seq.12894.3,-0.29076337009067255,-4.255829915065515,3.6743031748841704,10.64635182953875,-0.3474444522613253,0.7289661043602451,0.9300621401594135,-6.1678325509323475,Collagen cluster 4,0.05633978872319345,0.04708821802440122,0.9300621401594135
GSKIP,seq.12849.25,0.17641175707106013,-2.23059952342777,2.5834230375698897,8.830671129748593,0.3472430275710601,0.729116593691547,0.9300621401594135,-6.167900679123146,Collagen cluster 4,0.014269727421916789,0.0046057051417395245,0.9300621401594135
DPCD,seq.23272.8,-0.21070369801655578,-3.0879745469910875,2.666567150957976,10.782556491635075,-0.3469665280190648,0.729324060175663,0.9300621401594135,-6.167993488350753,Collagen cluster 4,0.15370582229597007,0.1454088205537737,0.9300621401594135
RAD51,seq.2871.73,0.31116092575533805,-3.938375510900613,4.56069736241129,12.113094937856358,0.34692825017439577,0.7293527321155648,0.9300621401594135,-6.168006368570411,Collagen cluster 4,0.012766506597387761,0.0030877468581465006,0.9300621401594135
RAG1,seq.11311.79,0.11420273241758229,-1.4455653376511521,1.6739708024863167,9.282391341890479,0.34687583493232277,0.7293908203390427,0.9300621401594135,-6.168024877364639,Collagen cluster 4,0.04798797843073521,0.03865452723887963,0.9300621401594135
ATE1,seq.25108.6,-0.3401525134015678,-4.988629142903818,4.308324116100682,13.114513719243034,-0.346704278058258,0.7295205056588749,0.9300621401594135,-6.1680817051635115,Collagen cluster 4,0.020314336313507098,0.010709574904816055,0.9300621401594135
ADAM7,seq.10753.31,0.7057410392485116,-8.946993002410053,10.358475080907077,9.31900718769286,0.34641062198858824,0.7297404981234543,0.9300621401594135,-6.168180407531742,Collagen cluster 4,0.01211729649573956,0.0024321719515801865,0.9300621401594135
FHL1,seq.16814.13,0.12401517940063143,-1.5728356777467378,1.8208660365480007,9.16698609569614,0.3462491773376132,0.729860282403349,0.9300621401594135,-6.16823550684436,Collagen cluster 4,0.008719166529093325,-9.992730147390105e-4,0.9300621401594135
LXN,seq.20592.8,-0.21189482875939458,-3.1120358674876685,2.6882462099688795,9.54883329133888,-0.34617636009355307,0.7299160116237463,0.9300621401594135,-6.168259086767354,Collagen cluster 4,0.014056399948200182,0.0043902862222020556,0.9300621401594135
OASL,seq.25941.4,-0.2084826600307772,-3.0634225703459794,2.646457250284425,11.353105127841854,-0.34598537273305885,0.7300587679183679,0.9300621401594135,-6.16832344932623,Collagen cluster 4,0.0255932132607396,0.016040205547609543,0.9300621401594135
ZNF843,seq.8321.27,-0.12327968323276337,-1.811501615243443,1.5649422487779163,8.405355551411844,-0.345954949500382,0.7300807393591369,0.9300621401594135,-6.168334270376193,Collagen cluster 4,0.025333471302209865,0.01577791709929033,0.9300621401594135
PAPPA2,seq.5756.66,-0.15542781838592942,-2.284280463160077,1.9734248263882181,9.955947570348505,-0.34589216630084607,0.7301277840419844,0.9300621401594135,-6.168355333985312,Collagen cluster 4,0.04861419192973415,0.03928688008590797,0.9300621401594135
SAG,seq.25461.3,-0.1390350139561546,-2.0454713676743355,1.7674013397620263,7.479893226869812,-0.34550906824846117,0.7304148692459449,0.9301175432645514,-6.168483779805182,Collagen cluster 4,0.00430534318469411,-0.00545636913702463,0.9301175432645514
DNAJB14,seq.8037.53,0.11669561577111219,-1.4835127820835403,1.7169040136257645,10.355660578521235,0.34549007141793486,0.7304291060480871,0.9301175432645514,-6.168490145402206,Collagen cluster 4,0.0030758230798334507,-0.006697943360560288,0.9301175432645514
AHCY,seq.21393.62,0.23616501071841883,-3.0103760954320693,3.482706116868907,12.142924926869606,0.3446599468271792,0.7310524843434352,0.9307470750905038,-6.168767105268552,Collagen cluster 4,0.026982989884235864,0.01744360743212059,0.9307470750905038
ITPRIPL1,seq.9221.6,-0.18467029044350763,-2.730762164062945,2.3614215831759298,11.408167894180012,-0.3436231087108474,0.7318287785734175,0.9312097305250827,-6.16911399696349,Collagen cluster 4,0.09159161632644908,0.08268565178063003,0.9312097305250827
SERPINI2,seq.7117.21,0.07191820007122875,-0.9199896145037345,1.063826014646192,8.841734258750973,0.34349868144064394,0.731922036054252,0.9312097305250827,-6.169155498156204,Collagen cluster 4,0.010234103449309306,5.305162282240872e-4,0.9312097305250827
PSMB10,seq.21861.8,-0.12128677208178287,-1.7950973311453873,1.5525237869818214,13.188373727850326,-0.34329281288135516,0.7320764330068961,0.9312097305250827,-6.169224063040083,Collagen cluster 4,0.0038057109672129386,-0.005960899709579026,0.9312097305250827
CKB,seq.3800.71,-0.37952281324421205,-5.619452257231963,4.8604066307435385,8.789000014445266,-0.3431694474640471,0.7321701198891637,0.9312097305250827,-6.169264274056832,Collagen cluster 4,0.013069686330826613,0.0033938989419132204,0.9312097305250827
FXN,seq.11833.83,0.1222901567694062,-1.566467358084798,1.8110476716236104,9.210421819013746,0.34306924253301835,0.7322441183824561,0.9312097305250827,-6.169298477087125,Collagen cluster 4,0.08003492415613589,0.07101565870668625,0.9312097305250827
TIGIT,seq.9638.2,0.3178653336957718,-4.0726917877781,4.708422455169644,6.409819414902777,0.34302020551992307,0.7322820592183263,0.9312097305250827,-6.169313936588775,Collagen cluster 4,0.03528877176853984,0.025830818550584334,0.9312097305250827
NUBP2,seq.21863.11,0.30057777925565127,-3.851794305899514,4.452949864410817,11.115150377916196,0.3429705080244834,0.7323193362438419,0.9312097305250827,-6.169330469404769,Collagen cluster 4,0.03965829026547851,0.030243175464159666,0.9312097305250827
FAM110A,seq.22371.46,-0.4987988156537595,-7.4021215774431885,6.4045239461356696,10.77610397552807,-0.3423445374933717,0.732788918156162,0.9316426510126359,-6.16953850577126,Collagen cluster 4,0.02254407476079401,0.01296117353295867,0.9316426510126359
ITGB1|ITGA5,seq.21909.2,-0.09295612759409337,-1.3801410523888635,1.1942287972006769,10.059402684117261,-0.3421327554919693,0.7329466564409296,0.9316790215329999,-6.169609655586874,Collagen cluster 4,0.01289796359963069,0.0032204926545290613,0.9316790215329999
CSTB,seq.19768.13,0.22023533753518132,-2.8318364920862695,3.272307167156632,10.304570140280397,0.34189159316363865,0.7331287649711943,0.9317463518173624,-6.169688801815545,Collagen cluster 4,0.10539174342986157,0.09662107424780142,0.9317463518173624
GSTK1,seq.13474.40,-0.31489723542376385,-4.686065515390164,4.056271044542635,12.870111569532815,-0.34132452126876595,0.7335543171977816,0.9321230008069734,-6.169876687836342,Collagen cluster 4,0.05377715193811505,0.04450045734927299,0.9321230008069734
CDKN2C,seq.12521.3,0.12595662830216528,-1.6238146510980853,1.875727907702416,9.2714078218572,0.34103371764273893,0.7337714271474356,0.9321966510123413,-6.1699737645939905,Collagen cluster 4,0.013660741511288044,0.00399074878100647,0.9321966510123413
HAUS1,seq.21306.7,0.5204548782064939,-6.717442704405791,7.758352460818779,10.066204909084838,0.3406958300982402,0.7340262079711208,0.9321966510123413,-6.17008462624848,Collagen cluster 4,0.003261746195246218,-0.006510197469506318,0.9321966510123413
ROBO4,seq.16297.14,0.47750049522499566,-6.168640531242964,7.123641521692955,8.378828098641282,0.34040853610276756,0.7342418825915613,0.9321966510123413,-6.170179520871862,Collagen cluster 4,0.02280885292953294,0.013228547566096927,0.9321966510123413
ATP6V1C1,seq.23663.28,-0.28839191285577864,-4.303020381974477,3.72623655626292,10.083920370481312,-0.34035637202020713,0.7342810449988555,0.9321966510123413,-6.1701967423582325,Collagen cluster 4,0.06583944285109611,0.05668100601630288,0.9321966510123413
MAPRE3,seq.22992.6,0.23170900092522828,-2.9947974953672833,3.45821549721774,9.137333702967219,0.3402565771482195,0.7343559683783218,0.9321966510123413,-6.170229681369388,Collagen cluster 4,0.0626357161781701,0.05344587025834813,0.9321966510123413
CMTR1,seq.24431.32,0.35954326325882935,-4.647650433999225,5.366736960516883,8.556042298156763,0.34021458822970657,0.7343874933269782,0.9321966510123413,-6.1702435376525955,Collagen cluster 4,0.019266210420925134,0.009651173268189095,0.9321966510123413
ARL9,seq.18416.3,-0.11907149322798222,-1.781493717964458,1.5433507315084938,8.406678400471877,-0.3393313932040789,0.735049548294974,0.9325832705142141,-6.1705354339923355,Collagen cluster 4,0.018876632969272777,0.009257776429755893,0.9325832705142141
IL4I1,seq.20367.6,0.20392980004280734,-2.644262783440883,3.0521223835264975,9.725185831649988,0.3392403559674962,0.735119066645798,0.9325832705142141,-6.1705645539010066,Collagen cluster 4,0.004843611171987283,-0.004912824012601069,0.9325832705142141
KCTD6,seq.23161.3,0.2623113103950868,-3.4025132222533845,3.9271358430435583,9.467822324266306,0.33912515017275724,0.7352055934538461,0.9325832705142141,-6.170602454279132,Collagen cluster 4,0.00527383910553203,-0.004478378158139229,0.9325832705142141
CPT1B,seq.11709.29,0.1416885184025883,-1.839123835681266,2.1225008724864427,10.374416265327964,0.3388823105737572,0.7353868480445204,0.9325832705142141,-6.170683138042464,Collagen cluster 4,0.010688839824012364,9.897108026791779e-4,0.9325832705142141
EDN3,seq.15383.200,-0.14937204465608073,-2.238316056934964,1.9395719676228027,9.637486294531048,-0.3387662230275986,0.7354740482184592,0.9325832705142141,-6.170721287692298,Collagen cluster 4,0.002540610095145057,-0.007238403531373061,0.9325832705142141
MIEF1,seq.23668.281,0.16876157529911245,-2.192802567501617,2.5303257180998417,11.14415576697757,0.3385566908672102,0.7356314488850093,0.9325832705142141,-6.170790112873295,Collagen cluster 4,0.027451936390749276,0.017917151453403668,0.9325832705142141
MAP2K3,seq.6151.18,0.10193178023503306,-1.32590662216317,1.529770182633236,9.81607046773739,0.3382113106312791,0.735890923273842,0.9325832705142141,-6.17090346744002,Collagen cluster 4,0.03785334942922913,0.0284205391295157,0.9325832705142141
DEPP1,seq.7178.59,-0.30619745472911464,-4.599407659984486,3.9870127505262563,11.90553560944317,-0.33792131871990255,0.736109950466556,0.9325832705142141,-6.17099772220765,Collagen cluster 4,0.019316485223619284,0.00970194096110577,0.9325832705142141
KNG1,seq.19631.13,-0.3952689836113299,-5.943015234832071,5.152477267609411,11.356645927786293,-0.337576585771636,0.7363689933821911,0.9325832705142141,-6.171110654073711,Collagen cluster 4,0.030664766309802305,0.02116147970499649,0.9325832705142141
ENTPD3,seq.4436.1,0.17303123086411712,-2.2555231532030082,2.6015856149312424,11.438649567060018,0.33754699056728765,0.7363900940503048,0.9325832705142141,-6.171121174228479,Collagen cluster 4,0.03353162707755197,0.024056446950861288,0.9325832705142141
GDI1,seq.23022.5,-0.2614570939988089,-3.9316460617450195,3.408731873747402,8.870869970939905,-0.3375267304305425,0.736406458732646,0.9325832705142141,-6.171126976782045,Collagen cluster 4,0.012190885492269321,0.0025064824088602,0.9325832705142141
STK17B,seq.8399.6,-0.09606787763631613,-1.4461452743944567,1.2540095191218243,7.563029242679541,-0.33711424665382,0.7367153190113747,0.9325832705142141,-6.171262760633823,Collagen cluster 4,0.01836946311345078,0.008745634320445395,0.9325832705142141
SH2D1A,seq.4567.82,-0.11881645039556131,-1.7895233309640772,1.5518904301729546,9.825280198863604,-0.33692550590455067,0.7368571804869002,0.9325832705142141,-6.171324456622635,Collagen cluster 4,0.041593491951276484,0.032197349715504586,0.9325832705142141
MGAT1,seq.10571.14,0.4555176675583938,-5.951609931161955,6.862645266278743,8.547164563655826,0.33685113964159813,0.7369142151510905,0.9325832705142141,-6.171347929010781,Collagen cluster 4,0.002773731087107989,-0.007002997039488923,0.9325832705142141
ACOT12,seq.23601.43,-0.1800390241332225,-2.71228608829066,2.352208040024215,11.383102741710365,-0.3368369961059776,0.7369237576012584,0.9325832705142141,-6.171353341979406,Collagen cluster 4,0.0025059266767532007,-0.007273426983278597,0.9325832705142141
EGFLAM,seq.12338.27,-0.18612453157194753,-2.8039735610951926,2.431724497951297,12.581340290735247,-0.3368345229472439,0.7369255684218163,0.9325832705142141,-6.17135418501654,Collagen cluster 4,0.03294463690912852,0.023463701976865092,0.9325832705142141
GALNT2,seq.5764.4,-0.24386451552737115,-3.6744472099017575,3.186718178847015,8.17997254339428,-0.33680372552395565,0.7369498547450001,0.9325832705142141,-6.171363419229355,Collagen cluster 4,0.003494935822983325,-0.006274721668948269,0.9325832705142141
CCL1,seq.2770.51,0.27764042023140617,-3.6300018845763264,4.185282725039139,12.045236658616188,0.336638713500029,0.7370738931956284,0.9325832705142141,-6.171417311788526,Collagen cluster 4,0.022659664804209667,0.013077896812094147,0.9325832705142141
ARFGAP2,seq.11664.32,-0.3129781100462615,-4.719269053682985,4.0933128335904625,13.380169998533805,-0.3365402103944777,0.7371479406434598,0.9325832705142141,-6.171449470123608,Collagen cluster 4,0.026220525344711643,0.016673667750051968,0.9325832705142141
PIK3C2A,seq.14028.22,0.15993868418950255,-2.0943908566959144,2.41426822507492,11.467380233114177,0.3361194878978519,0.7374631027390719,0.9326996033160888,-6.171587541598688,Collagen cluster 4,0.002125164174090033,-0.007657922451654198,0.9326996033160888
UBAC1,seq.25480.21,-0.19662704270172426,-2.9694378312939445,2.576183745890496,10.119598453190369,-0.3359844519024384,0.7375657657008161,0.9326996033160888,-6.171630732807907,Collagen cluster 4,0.059551384407031005,0.05033129994043328,0.9326996033160888
PPCDC,seq.13996.16,-0.3325083143428971,-5.0226504332427595,4.357633804556965,9.68547166804371,-0.3359020656760321,0.7376277112296055,0.9326996033160888,-6.1716575779409055,Collagen cluster 4,0.030728690848708995,0.02122603095506892,0.9326996033160888
FOXRED1,seq.8017.23,0.26255227542158815,-3.446892498047535,3.971997048890711,9.447671204422626,0.3353536556485372,0.7380401002804355,0.9327345774829116,-6.171836107172423,Collagen cluster 4,0.028741375106030698,0.01921923172471729,0.9327345774829116
TFB1M,seq.21344.31,-0.3877803715952818,-5.867726516724716,5.092165773534152,10.040968751500763,-0.3352784963576281,0.7380966239349938,0.9327345774829116,-6.171860551827185,Collagen cluster 4,0.009352589512494847,-3.5964000208843494e-4,0.9327345774829116
NRDC,seq.25269.10,0.15909983769690905,-2.0902579399516283,2.4084576153454464,8.961791218613087,0.33510537454310013,0.7382260650703949,0.9327345774829116,-6.171917388100467,Collagen cluster 4,0.014730378177323256,0.005070872081022415,0.9327345774829116
HOMER2,seq.12685.57,0.33427056785786324,-4.393870255543163,5.062411391258889,9.196824388656555,0.3349684503347969,0.7383298096832575,0.9327345774829116,-6.17196133277447,Collagen cluster 4,0.05734119767510737,0.04809944471113792,0.9327345774829116
PTK6,seq.3832.51,0.1770722667410998,-2.330223363668794,2.6843678971509934,7.684685886488172,0.33460988044632517,0.7385994502188639,0.9327345774829116,-6.172077821490765,Collagen cluster 4,0.04577276250220341,0.03641759350712703,0.9327345774829116
LGSN,seq.24499.36,-0.1091785170034743,-1.6557240342913402,1.4373670002843917,10.029473496828386,-0.33445066276136604,0.738718164282226,0.9327345774829116,-6.172130249170764,Collagen cluster 4,0.004656113426665165,-0.005102159971112741,0.9327345774829116
SIRPB2,seq.5669.26,-0.14632660338705114,-2.219572090546052,1.9269188837719495,9.358307035485726,-0.3343721821271121,0.7387772040824836,0.9327345774829116,-6.172155704984835,Collagen cluster 4,0.05158489548854028,0.04228670818940827,0.9327345774829116
FGFBP1,seq.9507.55,0.4164064702332172,-5.484295387791481,6.317108328257915,7.983264289442365,0.334356650048935,0.7387900165822217,0.9327345774829116,-6.172159926518662,Collagen cluster 4,0.018440180181245602,0.008817044692826403,0.9327345774829116
HNF1A,seq.11193.27,-0.34203590172710496,-5.189502242925768,4.505430439471558,8.195011708576521,-0.3343128423311262,0.7388229731604959,0.9327345774829116,-6.172174132847846,Collagen cluster 4,0.008722730475613227,-9.95674127567181e-4,0.9327345774829116
PRKCI,seq.3379.29,-0.2221650814393969,-3.3723430871155378,2.928012924236744,10.279454210054128,-0.3341464667726041,0.738948142050218,0.9327345774829116,-6.172228069569364,Collagen cluster 4,0.017577484321891768,0.007945891030929908,0.9327345774829116
PEX5,seq.5915.58,-0.1547363249308023,-2.354353468881361,2.044880819019756,7.836920396599576,-0.33327934451927216,0.7395996558506873,0.9333936534830696,-6.1725094376069105,Collagen cluster 4,0.0017301104386916455,-0.008056849262889854,0.9333936534830696
BECN1,seq.13032.1,0.18060203116844992,-2.389645968452362,2.750850030789262,7.714814161616862,0.3329229763676027,0.739868822779544,0.9335408483772288,-6.172623885878287,Collagen cluster 4,0.02099480206081583,0.011396711884941513,0.9335408483772288
CREB3L2,seq.17336.54,0.3075973975347876,-4.072399145367498,4.687593940437074,7.59031186921032,0.33274003433981353,0.7400065198274706,0.9335408483772288,-6.172682945686621,Collagen cluster 4,0.03519592722009057,0.025737063761464007,0.9335408483772288
TGFB2,seq.4156.74,-0.12495580155541118,-1.9047949004383393,1.6548832973275172,8.056611155927534,-0.33260843460307854,0.7401044563711363,0.9335408483772288,-6.172726218187045,Collagen cluster 4,0.07973249706542362,0.07071026664449631,0.9335408483772288
PRKAR1B,seq.12479.50,-0.37239990366106407,-5.687100067041336,4.942300259719208,10.774252192641573,-0.33199149637997466,0.7405700183942099,0.9337967746478301,-6.1729242613889035,Collagen cluster 4,0.012511307307094599,0.002830045614026888,0.9337967746478301
SLC26A11,seq.13502.2,-0.41117354647527027,-6.279345461906208,5.456998368955667,9.65585676914799,-0.3319850335047647,0.7405748842551685,0.9337967746478301,-6.17292634254698,Collagen cluster 4,0.008737036926270259,-9.812274175897695e-4,0.9337967746478301
TLR5,seq.18935.14,0.20561222285544395,-2.7311953672529645,3.142419812963852,10.357522960996157,0.33171843087612785,0.7407756169900317,0.9337967746478301,-6.1730121579958155,Collagen cluster 4,0.1780508714746829,0.16999254668521901,0.9337967746478301
DPYS,seq.20165.4,-0.23193528612859085,-3.5453771313639995,3.0815065591068174,12.202883402097289,-0.3316527797803716,0.7408250503235175,0.9337967746478301,-6.173033279558545,Collagen cluster 4,0.022564758488716974,0.012982060042527999,0.9337967746478301
LRP6,seq.22584.2,0.16249309168809536,-2.1621545959386177,2.4871407793148084,9.307995188195541,0.3311727746977552,0.7411859547572663,0.933841143812429,-6.173187982878896,Collagen cluster 4,0.06730611911143902,0.05816206145566882,0.933841143812429
CD82,seq.21480.2,0.4288817739287709,-5.707617322146422,6.565380870003963,8.4893149296152135,0.3311410976492549,0.7412103690249385,0.933841143812429,-6.17319775725835,Collagen cluster 4,0.008901581032702444,-8.150701336435695e-4,0.933841143812429
TAF15,seq.16865.62,-0.17150341051216217,-2.625566243429067,2.282559422404743,11.331370419215206,-0.3310889292367315,0.741248542011612,0.933841143812429,-6.17321531312421,Collagen cluster 4,0.05168574905365697,0.04238855051496737,0.933841143812429
SCIMP,seq.10510.62,-0.13044841805820323,-2.0002340458831527,1.7393372097667463,7.4005056583974564,-0.3305251995347439,0.7416731404770209,0.9339771202052403,-6.173396196868647,Collagen cluster 4,0.10251981611540828,0.09372099078320639,0.9339771202052403
TPRKB,seq.12417.46,-0.0917487289127887,-1.4072076439338461,1.2237101861082686,9.83065131605098,-0.3304306648477484,0.7417443513594779,0.9339771202052403,-6.173426500065851,Collagen cluster 4,0.005203631844919232,-0.00454927372522862,0.9339771202052403
PLA2G4A,seq.21430.4,-0.27354076420755574,-4.198858763714373,3.651777235299262,11.606848788376436,-0.3301743854917065,0.7419385246240996,0.9339771202052403,-6.173507810513227,Collagen cluster 4,0.03232889634447744,0.022841924740011454,0.9339771202052403
EIF1AD,seq.13545.97,-0.18636025968751485,-2.863119460770371,2.4903989413953416,9.378202996552426,-0.32986798746752116,0.7421693614525982,0.9339771202052403,-6.173605892677508,Collagen cluster 4,0.09164291198151875,0.0827374503342787,0.9339771202052403
GSTM1,seq.15395.15,-0.4439266741887555,-6.8206453286303566,5.932791980252845,9.67869913047609,-0.329845188454552,0.7421865389137391,0.9339771202052403,-6.173613187318819,Collagen cluster 4,0.020354321130898634,0.010749951730221086,0.9339771202052403
CCDC134,seq.15300.66,0.18616222628414536,-2.4890026444173836,2.861327096985674,11.46970606062747,0.3296931575372142,0.7423003027901232,0.9339771202052403,-6.173662378297355,Collagen cluster 4,0.043882129497921696,0.034508424885156264,0.9339771202052403
MAPRE2,seq.16856.79,0.4099111884834546,-5.48270357877443,6.30252595574134,10.471780935228319,0.3295929327117047,0.7423766046611586,0.9339771202052403,-6.17369386404121,Collagen cluster 4,0.026533763230499607,0.016989976595504608,0.9339771202052403
PMEPA1,seq.6936.7,-0.2478821155255422,-3.8114949688187094,3.315730737767625,9.624360059875817,-0.32957240812934485,0.7423920699067295,0.9339771202052403,-6.1737004255274135,Collagen cluster 4,0.012461608978251326,0.0027798600466656387,0.9339771202052403
SIGLEC11,seq.8913.22,0.07767838643857897,-1.0401946191914262,1.1955513920685843,10.378130180023545,0.3292041514364839,0.7426684598865653,0.9341619487589903,-6.173818876191411,Collagen cluster 4,0.005888737590778348,-0.0038574512563709362,0.9341619487589903
SPARCL1,seq.13707.27,0.13422001746799106,-1.7995518223175218,2.067991857253504,12.575368427847206,0.3288286397257719,0.742951462058529,0.934265544819598,-6.1739387157026515,Collagen cluster 4,0.01133013224454471,0.0016372904038048919,0.934265544819598
RNF215,seq.9064.12,-0.20666814898678573,-3.185636682080686,2.7723003841071145,11.41611572760756,-0.3287022085238636,0.7430478273073404,0.934265544819598,-6.173978267950343,Collagen cluster 4,0.03198157973202731,0.022491203062733445,0.934265544819598
PPIAL4D,seq.21821.9,-0.317282099334536,-4.894348575059301,4.25978437639023,10.405362230102215,-0.3284388467265652,0.7432463705973607,0.934265544819598,-6.174062179708692,Collagen cluster 4,0.013675010473985338,0.004005157635494916,0.934265544819598
SERPINH1,seq.10800.15,0.3707597526266659,-4.978251860700428,5.719771365953759,10.836640590783423,0.32840912145000206,0.7432687771676358,0.934265544819598,-6.174071649221281,Collagen cluster 4,0.03074305888478779,0.021240539854246565,0.934265544819598
VAMP4,seq.7732.45,0.2464441764681043,-3.314347712351622,3.8072360652878308,8.413357815970837,0.3279201743502996,0.743637371494574,0.9345093638546816,-6.1742272892380345,Collagen cluster 4,0.027376620499546922,0.017841097171111153,0.9345093638546816
CREB3L1,seq.11198.37,0.08752722842817931,-1.1774505274675915,1.3525049843239503,9.494060758005027,0.3278067291741559,0.7437217972631437,0.9345093638546816,-6.174264153630853,Collagen cluster 4,0.03583461601125859,0.026382014207447346,0.9345093638546816
TEF,seq.20990.48,0.1806421843352669,-2.4336757030155445,2.794960071686078,7.586004897721351,0.3273836224619568,0.7440419214437802,0.9347488182512406,-6.174397816369517,Collagen cluster 4,0.008655085023789533,-0.0010639827700948956,0.9347488182512406
AMY2B,seq.15556.49,-0.3121959305414379,-4.836462169396475,4.212070308313599,10.234097848365282,-0.32694541549016243,0.7443723743751673,0.9350011631470808,-6.174536880763256,Collagen cluster 4,0.0659070787917343,0.05674930505439846,0.9350011631470808
OBP2B,seq.5680.54,-0.5347293620100939,-8.29009154720207,7.220632823181882,9.310189157738064,-0.3266841885599605,0.7445693889555556,0.935085838348883,-6.174619692354685,Collagen cluster 4,0.12807709814477208,0.1195288344010933,0.935085838348883
SNRPA1,seq.21321.2,0.08419286015393247,-1.139745691043988,1.3081314113518532,8.246790604760633,0.32589164439893353,0.7451661243235885,0.9353323481188719,-6.174871310084287,Collagen cluster 4,0.046319989325089406,0.036970185298864755,0.9353323481188719
TTL,seq.13973.62,-0.3415171445016519,-5.307787503794184,4.62475321479088,9.644844486569642,-0.32582043576768904,0.7452209428320351,0.9353323481188719,-6.174893040501174,Collagen cluster 4,0.0028769077884164274,-0.006898808801893308,0.9353323481188719
LNPK,seq.25491.54,-0.15338200482958148,-2.383941705060762,2.0771776954015992,8.07358010871474,-0.3257832463303503,0.7452482051724771,0.9353323481188719,-6.174905356720045,Collagen cluster 4,0.029481348481884218,0.019966459741510456,0.9353323481188719
NEU1,seq.6003.28,-0.16324183955355906,-2.5391893877638223,2.2127057086567046,8.463798281006133,-0.32551941660042044,0.7454476592809611,0.9353323481188719,-6.174988412462403,Collagen cluster 4,0.01731482520430916,0.007680656823959242,0.9353323481188719
