gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
TCEAL4,seq.23250.3,-0.11290296784735623,-1.534319999908183,1.3085140642134703,8.004386729238108,-0.3759536255728136,0.7077094439534983,0.9486801347191031,-6.448509270864487,Collagen PA,0.01085393218366515,0.001342912300815735,0.9486801347191031
TSNARE1,seq.7069.9,0.038567947966981,-0.4469500136451975,0.5240859095791595,8.770477790979871,0.3759546732836625,0.7077074640641268,0.9486801347191031,-6.4485098517801696,Collagen PA,0.004928509939089221,-0.004639485157650336,0.9486801347191031
SUGT1,seq.17818.22,-0.10099346798815118,-1.3732599185903702,1.1712729826140678,15.194028444895181,-0.3757211515006654,0.7078817645355584,0.9486801347191031,-6.448595472693679,Collagen PA,0.02590797340116069,0.016541703914633388,0.9486801347191031
ACVR2A,seq.19208.8,0.07849924744330904,-0.9109962740829636,1.0679947689695817,9.826988858950727,0.3754724652725619,0.7080653219850007,0.9486801347191031,-6.448688268814432,Collagen PA,0.01751209139084664,0.008065092269604834,0.9486801347191031
HSPA1A,seq.6563.78,-0.0979688126168214,-1.3343023150898938,1.138364689856251,11.312380801120879,-0.37505664024783397,0.7083742230106043,0.9486801347191031,-6.448841735760351,Collagen PA,0.010951434162385532,0.001441351798562307,0.9486801347191031
CCN1,seq.6264.9,0.10288372352430387,-1.1968082302140917,1.4025756772626994,7.445860094345302,0.37467669231012685,0.7086561533375539,0.9486801347191031,-6.448982104034104,Collagen PA,0.05536809599515413,0.0462850969181845,0.9486801347191031
MMP9,seq.2579.17,-0.15529783597474264,-2.1175572699297103,1.806961597980225,13.892403700203683,-0.37459278867983536,0.7087183749082923,0.9486801347191031,-6.44901311637735,Collagen PA,0.05839196636747612,0.049338042967163376,0.9486801347191031
ANTXR2,seq.15559.5,-0.11117780915867442,-1.5159629820952027,1.293607363777854,12.244468048961231,-0.3745921147386812,0.7087188747000988,0.9486801347191031,-6.449013365450514,Collagen PA,0.09953025723209397,0.09087189432086418,0.9486801347191031
ACAT1,seq.19197.95,-0.2404860546695761,-3.279551707604961,2.7985795982658086,12.78532108798116,-0.3745417621729253,0.7087562163019756,0.9486801347191031,-6.449031973336783,Collagen PA,0.0076214180329551295,-0.0019206837167280444,0.9486801347191031
DYNLRB2,seq.17827.53,0.12012094229058197,-1.399073352850719,1.6393152374318831,9.124576911517314,0.37424485944632935,0.7089764146174656,0.9486801347191031,-6.449141643581246,Collagen PA,0.007133404094653573,-0.002413390096744017,0.9486801347191031
REG3A,seq.9277.16,0.07125989582072803,-0.8301677051484401,0.9726874967898961,10.392972083652069,0.37413521512490444,0.7090565418405548,0.9486801347191031,-6.449183083088631,Collagen PA,0.07723949542543662,0.06836679826606584,0.9486801347191031
CLCA2,seq.8950.4,-0.10746195670326006,-1.466987263121161,1.252063349714641,9.830064569915654,-0.3741259927318799,0.7090645791957443,0.9486801347191031,-6.449185526381024,Collagen PA,0.06447724727944015,0.05548183619558855,0.9486801347191031
FCRLB,seq.15583.18,-0.19156029783955375,-2.6158714273281816,2.232750831649074,8.957595997845692,-0.3739965384273451,0.7091606011874892,0.9486801347191031,-6.449233302055574,Collagen PA,0.025650240513053757,0.016281492825679256,0.9486801347191031
TCL1A,seq.17210.2,0.08081737776752586,-0.942245311332184,1.1038800668672357,9.394346952943776,0.3738862773339911,0.70924194687108,0.9486801347191031,-6.449274337313426,Collagen PA,0.0029805057644187727,-0.006606220141692543,0.9486801347191031
NDUFAF8,seq.9030.56,-0.04621042955513029,-0.6318629248217978,0.5394420657115372,9.069596851943105,-0.3734343501939243,0.7095764610594524,0.9488260320024088,-6.44944154636091,Collagen PA,0.012218604996836135,0.002720706967959563,0.9488260320024088
CISD2,seq.8094.20,-0.13709071503676032,-1.8748965143734893,1.6007150842999684,9.204273200244526,-0.3733853151475957,0.7096140358537766,0.9488260320024088,-6.449458653943262,Collagen PA,0.006036621302317635,-0.0035207188774677434,0.9488260320024088
PSPN,seq.2696.87,0.07371896173097583,-0.8622187167475553,1.009656640209507,8.446953585030222,0.37277919634543427,0.7100627638604818,0.9491954997192852,-6.449682579922583,Collagen PA,0.12654426226410131,0.11814564940125605,0.9491954997192852
VCX,seq.23426.1,-0.05777447116766711,-0.7916963511972245,0.6761474088618903,13.974298118869614,-0.3725635815073383,0.7102226102595581,0.9491954997192852,-6.449761993053158,Collagen PA,0.14465729472381994,0.13643284563462588,0.9491954997192852
UBA2,seq.12500.88,0.1768763403315643,-2.0708265841916984,2.424579264854827,11.576854212209748,0.3724613966127165,0.7102996408376042,0.9491954997192852,-6.449798595641279,Collagen PA,0.031914042095810946,0.022605523269809136,0.9491954997192852
TGIF2LX,seq.21164.83,0.11123978996483151,-1.3039011885877545,1.5263807685174173,7.445581321572237,0.37205820566882764,0.7105989081735552,0.9491954997192852,-6.4499466803350085,Collagen PA,0.06830952650357425,0.05935096425841624,0.9491954997192852
DHX8,seq.11601.26,0.03956735677935749,-0.4639969204617571,0.5431316340204722,9.098288942200396,0.3718744849253768,0.710734100498053,0.9491954997192852,-6.450015054788497,Collagen PA,0.016378287269934066,0.006920386185991223,0.9491954997192852
THSD1,seq.5621.64,0.07679138522047178,-0.9016288320783864,1.0552116025193299,9.518274760613545,0.3714608236330984,0.7110415923508969,0.9491954997192852,-6.450166435992664,Collagen PA,0.07749094368438614,0.06862066429673597,0.9491954997192852
RPN2,seq.21828.6,-0.07128671519520123,-0.979978705419421,0.8374052750290185,11.6699526361591,-0.3712839362892309,0.7111725475075061,0.9491954997192852,-6.450231554285429,Collagen PA,0.0041003921847506675,-0.005475565582703679,0.9491954997192852
NUDT11,seq.23623.48,-0.08646029559880371,-1.1888380996065235,1.0159175084089163,8.298760392312202,-0.37122455037122437,0.7112178299603409,0.9491954997192852,-6.450252359456847,Collagen PA,0.024783944644554023,0.015406867189213247,0.9491954997192852
RHEX,seq.8102.239,0.09381189002548035,-1.1023928229546525,1.290016603005613,8.627762837193023,0.3711955924291079,0.7112393323687409,0.9491954997192852,-6.45026296527067,Collagen PA,0.008038914523627372,-0.0014991728367224066,0.9491954997192852
IL1RN,seq.5353.89,-0.14399408879515824,-1.9806934843569954,1.6927053067666789,10.747293240261099,-0.3710710003494479,0.7113318495351344,0.9491954997192852,-6.450308587567622,Collagen PA,0.11587640486710016,0.1073752164523607,0.9491954997192852
UNC93B1,seq.13487.24,-0.2695183839068388,-3.7089878379392056,3.169951070125528,8.265093295556841,-0.37089191915934694,0.7114648357203208,0.9491954997192852,-6.450374135567725,Collagen PA,0.038886153066184925,0.029644673768744356,0.9491954997192852
NLGN2,seq.9772.153,0.14371425486691858,-1.6903289829320578,1.977757492665895,8.228585389432405,0.3708862318887627,0.7114690592490498,0.9491954997192852,-6.4503762167278165,Collagen PA,0.01648751343074173,0.007030662598345061,0.9491954997192852
LMO4,seq.23284.5,-0.09243820162762428,-1.274160965951959,1.0892845626967103,10.577455438244748,-0.3702425429912233,0.7119471389214698,0.9494971351725517,-6.450611558093827,Collagen PA,0.027704508675954753,0.01835551356706966,0.9494971351725517
APCDD1,seq.6599.5,-0.09381919589017487,-1.2932453810209845,1.1056069892406348,9.142325968841313,-0.3702274490692619,0.7119583508362447,0.9494971351725517,-6.450617071743509,Collagen PA,0.0047634642567917496,-0.004806117817662159,0.9494971351725517
IFI16,seq.12893.159,-0.06142918768994905,-0.8477553935180488,0.7248970181381507,11.174467813880902,-0.36973135220641257,0.7123257103131473,0.9496782344218332,-6.450799106026889,Collagen PA,0.03307483678329448,0.023777479444672234,0.9496782344218332
PCSK9,seq.8246.9,-0.1513475538676524,-2.089053134381333,1.7863580266460284,12.785768790371664,-0.3696902954587455,0.7123573949675621,0.9496782344218332,-6.450813142312345,Collagen PA,0.03463732275826492,0.0253549893232482,0.9496782344218332
AKR7A3,seq.18173.11,-0.3308588794830286,-4.570954286025716,3.909236527059659,12.108527670694833,-0.3693325631211806,0.7126231938001023,0.9498570743151188,-6.450943563435035,Collagen PA,0.01766122900440681,0.008215663898679892,0.9498570743151188
FANCL,seq.10063.10,0.06557821440129787,-0.7761296072679484,0.9072860360705441,8.522282771833458,0.3687334022890985,0.7130672779920282,0.9500489559728372,-6.451162657287103,Collagen PA,0.01776735546839303,0.00832281080943531,0.9500489559728372
MMEL1,seq.3627.71,0.09620779656408224,-1.1398331945905855,1.3322487877187499,9.79579119341873,0.36840696201041123,0.713311089274463,0.9500489559728372,-6.451280432226372,Collagen PA,0.002280562882273074,-0.0073128932438588645,0.9500489559728372
EDDM3B,seq.7782.34,-0.043739018033679036,-0.6059409045259045,0.5184628684585464,8.618096872548639,-0.3682061061422246,0.7134592182026879,0.9500489559728372,-6.451354354563797,Collagen PA,0.025633113891389003,0.016264201524959998,0.9500489559728372
LGALS4,seq.2982.82,-0.0771434918000765,-1.0698733671561786,0.9155863835560256,9.395582475338275,-0.3677890002636058,0.7137698366373327,0.9500489559728372,-6.45150537966722,Collagen PA,0.008711339816687702,-8.202819158440455e-4,0.9500489559728372
SYT7,seq.7121.2,-0.16348976770619134,-2.2697042437908377,1.9427247083784551,8.174687572313571,-0.3673993787287568,0.7140601817752972,0.9500489559728372,-6.451646179705098,Collagen PA,0.02519939079851763,0.015826308017734103,0.9500489559728372
CARD9,seq.11405.150,-0.06293716065496993,-0.873683825092882,0.7478095037829422,9.404328635865019,-0.36739752976527906,0.7140603835411,0.9500489559728372,-6.451647779143525,Collagen PA,0.019467265721527793,0.010039066353465631,0.9500489559728372
SIGLEC11,seq.8913.22,0.037078843555064606,-0.4411270228537716,0.5152847099639007,10.377892584088947,0.3669657543357645,0.7143814763711646,0.9500489559728372,-6.451804202778837,Collagen PA,0.005597651938139103,-0.003963909100917373,0.9500489559728372
CLPP,seq.17196.5,-0.04438824175877651,-0.6169612451396186,0.5281847616220655,9.845146840561378,-0.3669030581816827,0.7144281050728092,0.9500489559728372,-6.4518269010924225,Collagen PA,0.00355104804759232,-0.006030191875026958,0.9500489559728372
PPP1R42,seq.22536.1,-0.05890804934344042,-0.8190002027699499,0.7011841040830691,7.986624308792642,-0.3667943598348563,0.7145089493212042,0.9500489559728372,-6.451866244724793,Collagen PA,0.024494131791079954,0.01511426767368651,0.9500489559728372
TPPP2,seq.12800.5,0.12854202654569094,-1.531789037640038,1.7888730907314199,11.70223612120949,0.36643831990332865,0.7147749460268273,0.9500489559728372,-6.451994108122738,Collagen PA,0.036740719698567736,0.027478611234130867,0.9500489559728372
DEFB127,seq.20543.19,0.16487722232070182,-1.9648780694785166,2.2946325141199204,8.282261563131058,0.36642187311769064,0.7147871801365286,0.9500489559728372,-6.452000054378549,Collagen PA,0.013780617716038335,0.004297739040231008,0.9500489559728372
PCDHGA2,seq.7175.4,-0.08029481542565119,-1.117540222338077,0.9569505914867747,8.379726621634937,-0.366392206413537,0.7148089187616251,0.9500489559728372,-6.4520110399693795,Collagen PA,0.015834342493079023,0.0063712111708971175,0.9500489559728372
DSCC1,seq.23679.43,-0.07273069915522144,-1.0127043225416872,0.8672429242312443,8.847423232585772,-0.3662032102475736,0.714948860158204,0.9500489559728372,-6.452079861237707,Collagen PA,0.06451499687642492,0.05551994876946742,0.9500489559728372
CNTNAP5,seq.9044.1,0.16233844625662558,-1.9363801950991761,2.261057087612427,10.500743823182708,0.36611506451545683,0.7150154164775104,0.9500489559728372,-6.452110930744831,Collagen PA,0.020309291715410294,0.010889188751135426,0.9500489559728372
HEXB,seq.6075.61,-0.08380034028114713,-1.1677816375863854,1.0001809570240912,12.806356901977788,-0.36587964524642874,0.7151893957185335,0.9500489559728372,-6.452196867289917,Collagen PA,0.01635456901563781,0.006896439871557414,0.9500489559728372
B4GALT5,seq.10425.3,-0.15367516519016727,-2.14238316407138,1.8350328336910455,9.646066701147616,-0.3657489620025557,0.7152877956578103,0.9500489559728372,-6.452243113887524,Collagen PA,0.015253180477530215,0.005784461059044954,0.9500489559728372
VANGL1,seq.25093.96,-0.07158572128429377,-0.9982703204283702,0.8550988778597827,8.650078189474074,-0.3656053528078216,0.7153936072209328,0.9500489559728372,-6.4522957520362105,Collagen PA,0.009466799541202664,-5.755815551666821e-5,0.9500489559728372
IL32,seq.9051.13,-0.10588422152215728,-1.4786269586577918,1.266858515613477,8.036636480488244,-0.3650837707761933,0.7157827900406823,0.9500489559728372,-6.452482946951236,Collagen PA,0.011781647448931398,0.002279547905171153,0.9500489559728372
SLC26A11,seq.13502.2,-0.1934740574441407,-2.7028377718783916,2.31588965699011,9.65454004078548,-0.3649299939937205,0.7158972385176596,0.9500489559728372,-6.452538328823405,Collagen PA,0.008935310167914823,-5.941580035475624e-4,0.9500489559728372
RPRD1A,seq.13515.8,-0.05780582009996823,-0.8082255197517306,0.6926138795517941,9.250484207222243,-0.3645705612381431,0.7161636086769478,0.9500489559728372,-6.452668601812024,Collagen PA,0.01860538646046994,0.009168899791820562,0.9500489559728372
ZHX1,seq.12751.26,0.08637909027951382,-1.0351768214672064,1.207935002026234,8.272459110399367,0.36453407560506024,0.7161919308463123,0.9500489559728372,-6.452680809588406,Collagen PA,0.007215975646825967,-0.002330024587339219,0.9500489559728372
ARMC5,seq.8785.1,0.06094799822828709,-0.730359610383002,0.8522556068395762,10.145117565732368,0.3645258748471188,0.7161968723221847,0.9500489559728372,-6.452684674994081,Collagen PA,0.03888829323898124,0.029646834520125287,0.9500489559728372
ADGRE5,seq.2822.56,0.14373981717343698,-1.7226549434289804,2.0101345777758546,12.380473200454706,0.36452222768033626,0.7162007502251537,0.9500489559728372,-6.452685070972116,Collagen PA,0.01978882158279982,0.010363714098019061,0.9500489559728372
RNF148,seq.9955.40,-0.06968534216634102,-0.974534459373043,0.8351637750403609,8.900012584881763,-0.36448618064418137,0.7162264698686447,0.9500489559728372,-6.452698911899411,Collagen PA,0.0018612567322464635,-0.0077362311837896325,0.9500489559728372
APOL3,seq.16823.75,-0.12885281131251614,-1.8033493475262734,1.5456437249012414,10.477608300722238,-0.3642168878439415,0.7164280528694793,0.9500489559728372,-6.452794845941335,Collagen PA,0.027652107721157893,0.018302608756938343,0.9500489559728372
BOC,seq.4328.2,0.09365403757835003,-1.1240486966240981,1.3113567717807983,10.714006333315764,0.3640287280750739,0.7165681364218937,0.9500489559728372,-6.452862446950933,Collagen PA,0.032758144160798364,0.023457741700806056,0.9500489559728372
TBC1D28,seq.22799.17,0.06639910077838407,-0.7968913135445649,0.929689515101333,9.364752230591664,0.3640152141112549,0.7165770366192995,0.9500489559728372,-6.452868214254061,Collagen PA,0.0013784589399695735,-0.008223671262530763,0.9500489559728372
ARRDC5,seq.23342.4,-0.05755762598929079,-0.8060297360799182,0.6909144841013366,8.584378178456001,-0.3639498183625815,0.7166257260060536,0.9500489559728372,-6.4528916999469415,Collagen PA,0.07248986449421058,0.06357149780665483,0.9500489559728372
DEFB108B,seq.5611.56,0.05433533254937853,-0.6522530624181166,0.7609237275168736,7.959136666471575,0.3639402469206497,0.7166328523721829,0.9500489559728372,-6.452895137003012,Collagen PA,0.022871183812507745,0.013475714426089525,0.9500489559728372
PSMA5,seq.18925.24,-0.08925567227824135,-1.2511334931903066,1.0726221486338239,11.88808709995191,-0.36357573277288163,0.7169044369280747,0.9500489559728372,-6.453025832369198,Collagen PA,0.013415406558741294,0.003929016237190663,0.9500489559728372
FUT8,seq.8244.16,-0.10691174137220567,-1.498770364835941,1.2849468820915297,9.746135878047856,-0.36356386610458336,0.7169142641783883,0.9500489559728372,-6.453029310633158,Collagen PA,0.012947717613731813,0.003456830283094514,0.9500489559728372
DDIT4,seq.17817.22,-0.07201537851273199,-1.0103788782208496,0.8663481211953857,9.882073095177025,-0.3632201541418245,0.7171691146873778,0.9500489559728372,-6.4531534213617325,Collagen PA,0.030641042884045455,0.021320283681007468,0.9500489559728372
KIN,seq.13476.16,0.08295924299906485,-0.99818986596161,1.1641083519597397,7.999707025546221,0.3631864355501026,0.7171953354858165,0.9500489559728372,-6.453164634095681,Collagen PA,0.00909118406960363,-4.367853143425471e-4,0.9500489559728372
HNRNPH1,seq.14309.8,-0.17596913519256116,-2.470056954251942,2.11811868386682,11.361178671651574,-0.36305873902156965,0.7172904394728474,0.9500489559728372,-6.453210386503058,Collagen PA,0.012596152328941512,0.003101884562873636,0.9500489559728372
NUDC,seq.8871.14,-0.08758987363165635,-1.2298489749017991,1.0546692276384866,8.330042920976158,-0.3629440715176241,0.7173758436784501,0.9500489559728372,-6.453251457063737,Collagen PA,0.054210134134441645,0.045116000808811174,0.9500489559728372
CBX2,seq.22095.29,-0.1396833292924945,-1.9626687531208238,1.683302094535835,7.609476014597063,-0.362670153182116,0.7175798721969924,0.9501447564509635,-6.4533495142567965,Collagen PA,0.0537675144976989,0.04466912521402289,0.9501447564509635
HS6ST3,seq.18896.23,0.06777549623840036,-0.8179393490178283,0.9534903414946291,9.860397696358564,0.3621537933145171,0.7179633845619561,0.9502541436925138,-6.453535064566347,Collagen PA,0.1090466965411876,0.10047983785408365,0.9502541436925138
SNX1,seq.6955.68,-0.1097175654162325,-1.5452091927645495,1.3257740619320844,10.605487395747002,-0.3617644878431749,0.7182546039198772,0.9502541436925138,-6.453673198325046,Collagen PA,0.015230106445288105,0.005761165161108139,0.9502541436925138
SPINT1,seq.2828.82,0.10418557443728567,-1.2591963841055347,1.4675675329801061,12.559211384119736,0.3616899810493522,0.7183099947336924,0.9502541436925138,-6.453699890933902,Collagen PA,0.1408558489627928,0.13259484751051198,0.9502541436925138
EPHA7,seq.15580.2,0.12925247870533735,-1.563716675435095,1.8222216328457697,9.49332914820288,0.361360159500186,0.7185559054746726,0.9502541436925138,-6.453817444304837,Collagen PA,0.0686122941700178,0.05965664315242181,0.9502541436925138
TKFC,seq.23644.19,-0.20203720719074258,-2.848534469993301,2.444460055611816,14.142960761114809,-0.3613352586463024,0.7185744628006839,0.9502541436925138,-6.453826322538337,Collagen PA,0.11315679136550583,0.10462945282094338,0.9502541436925138
AFP,seq.5792.8,-0.17712579664073472,-2.4978281081999527,2.143576514918483,8.243464172672605,-0.36125412589281514,0.7186349280378836,0.9502541436925138,-6.453855245647437,Collagen PA,0.006964951337285363,-0.002583462592163688,0.9502541436925138
ACVR2B,seq.9412.52,0.10266561251532334,-1.2428530506500872,1.448184275680734,8.51196388064233,0.3611484129016868,0.7187137146969804,0.9502541436925138,-6.453892921673881,Collagen PA,0.027411433185269174,0.0180596200428198,0.9502541436925138
C3,seq.4480.59,0.22783811574989102,-2.760270502657803,3.2159467341575856,11.143266785100973,0.3608946419725857,0.7189028595876052,0.9502541436925138,-6.453983320539372,Collagen PA,0.08258461549206542,0.07376331371795064,0.9502541436925138
ALPG,seq.6706.18,0.13989160121665134,-1.6948343178923113,1.974617520325614,7.822174512994352,0.36088670173962795,0.7189087780197466,0.9502541436925138,-6.453986148004847,Collagen PA,0.0023314545687046495,-0.007261512214288723,0.9502541436925138
FAM229A,seq.23335.31,0.056222554495524324,-0.681650828043278,0.7940959370343266,6.584180053115832,0.36061433456211417,0.7191106541135875,0.9502541436925138,-6.454083996284263,Collagen PA,0.0034060197147595117,-0.006176614711060235,0.9502541436925138
CPM,seq.9416.77,-0.08737273582873151,-1.234824706155311,1.060079234497848,13.544655094898488,-0.36037584594148603,0.7192884434092175,0.9502541436925138,-6.4541688265819905,Collagen PA,0.039917065919146566,0.03068549924529218,0.9502541436925138
BMP3,seq.16748.1,0.05973491305744722,-0.7252864697392293,0.8447562958541238,10.832514006014877,0.36013141362253326,0.7194706796207191,0.9502541436925138,-6.4542557129615785,Collagen PA,0.013289897862559519,0.003802300726622576,0.9502541436925138
PLA2G2A,seq.2692.74,0.12452183030997978,-1.513440203380388,1.7624838640003475,10.433040959767485,0.35982563358006786,0.7196998228515257,0.9502541436925138,-6.454363429301525,Collagen PA,0.2153993448246142,0.2078551077556201,0.9502541436925138
H6PD,seq.7161.25,0.1231574590158789,-1.4975229418351388,1.7438378598668964,12.025579838194794,0.3596779166244344,0.7198099725902802,0.9502541436925138,-6.454415864771449,Collagen PA,0.006189718562868984,-0.0033661495278727305,0.9502541436925138
LRRTM1,seq.4452.9,-0.07743990136370661,-1.0975700831428716,0.9426902804154584,6.986821341527584,-0.35928699694530714,0.7201009288978414,0.9502541436925138,-6.454554973660267,Collagen PA,0.03837263515127509,0.02912621818157579,0.9502541436925138
CLCNKB,seq.13683.18,0.301446005259208,-3.6771849824056897,4.280076992924106,7.7376838029785,0.358613229003111,0.720604064416339,0.9502541436925138,-6.454793164444618,Collagen PA,0.006731786373508353,-0.0028188695267463704,0.9502541436925138
TIE1,seq.2844.53,0.09136794290094934,-1.1154696194058542,1.2982055052077528,12.78687687739619,0.35831440470645054,0.7208260119439293,0.9502541436925138,-6.454899624941961,Collagen PA,0.009008728974684521,-5.200332467127922e-4,0.9502541436925138
FAM50A,seq.20461.58,-0.04300752751475947,-0.6112924725035181,0.5252774174739993,9.328459964287902,-0.3581727828890728,0.7209315176135638,0.9502541436925138,-6.454949808117224,Collagen PA,0.018349408660764177,0.008910460667117648,0.9502541436925138
ITPA,seq.18916.25,-0.15009258804826273,-2.135192328158506,1.8350071520619808,12.398509769818268,-0.35787169303281907,0.721157315921044,0.9502541436925138,-6.455055287802031,Collagen PA,0.01412925684905797,0.004649730472606639,0.9502541436925138
MASP1,seq.9125.23,-0.1398060921343326,-1.988985779671605,1.7093735954029396,8.965614798875816,-0.35784702943441227,0.7211757196952249,0.9502541436925138,-6.455063996764522,Collagen PA,0.029711799546487172,0.020382105311357313,0.9502541436925138
ARID3C,seq.25484.120,-0.12478175902225058,-1.7769621764783927,1.5273986584338914,8.799643729869098,-0.3574736768258803,0.7214543323382172,0.9502541436925138,-6.4551957581608255,Collagen PA,0.0393063881305834,0.030068949554915902,0.9502541436925138
HAPSTR1,seq.23379.60,-0.03740177325955408,-0.5325988380475397,0.4577952915284315,7.3518249807475,-0.35746077082432676,0.7214628258012767,0.9502541436925138,-6.45520119356102,Collagen PA,0.021538194546744105,0.012129907955847341,0.9502541436925138
CD300LG,seq.20585.9,-0.17131730460669065,-2.4400742288501878,2.0974396196368064,5.955888777048724,-0.3574075308680898,0.7215036973616775,0.9502541436925138,-6.455219087694328,Collagen PA,0.00989061390253898,3.703313439095135e-4,0.9502541436925138
JUND,seq.19602.36,0.042494743790392885,-0.5202820672247256,0.6052715548055113,8.446308807485732,0.357366037912544,0.7215335264203621,0.9502541436925138,-6.455234602679179,Collagen PA,0.03344605146676116,0.024152263500095472,0.9502541436925138
MEPE,seq.3209.69,-0.08510574694053127,-1.2125423357759313,1.042330841894869,7.209377031756112,-0.35728698552709487,0.7215936639137615,0.9502541436925138,-6.455261592694841,Collagen PA,0.033486446487064114,0.024193046934055107,0.9502541436925138
RET,seq.3220.40,-0.15693429566227995,-2.2368097353296172,1.9229411440050572,10.91321772521735,-0.3571338126526708,0.7217079869949476,0.9502541436925138,-6.455315581723,Collagen PA,0.0133403837363687,0.003853272041526079,0.9502541436925138
POSTN,seq.6645.53,0.08392202392155984,-1.0285339586599567,1.1963780065030765,12.523829087254596,0.357032186349572,0.7217827041766365,0.9502541436925138,-6.4553522705023205,Collagen PA,0.047898441442530526,0.03874361876409327,0.9502541436925138
ST6GALNAC5,seq.7927.16,0.0830095170286208,-1.0177011623150163,1.1837201963722577,8.429266297400941,0.3569481546503102,0.7218465643364396,0.9502541436925138,-6.455380989864281,Collagen PA,0.018235840615732357,0.00879580062165286,0.9502541436925138
RNF43,seq.14120.2,-0.11744124908950443,-1.6756467745844703,1.4407642764054613,10.315919769454597,-0.35673552149325016,0.722005287629988,0.9502541436925138,-6.455455859792891,Collagen PA,0.05859874885485028,0.049546813747685436,0.9502541436925138
KHDC1L,seq.21804.15,-0.07472630773519351,-1.0664566127341373,0.9170039972637501,11.596236857387186,-0.3566105570822124,0.7220974396241004,0.9502541436925138,-6.455500719297873,Collagen PA,0.02205714038921447,0.012653843662187692,0.9502541436925138
TMEM119,seq.11110.4,0.04013770629580928,-0.4926113589001052,0.5728867714917237,8.44094572491067,0.3565694331753147,0.7221281401220493,0.9502541436925138,-6.455515188989872,Collagen PA,0.012011855871164046,0.0025119698699251902,0.9502541436925138
GNG11,seq.18282.1,-0.12352577646755229,-1.764528386071532,1.5174768331364272,10.50896866311882,-0.3562859980133695,0.7223408813059349,0.9502541436925138,-6.455613994312073,Collagen PA,0.03265949394245282,0.02335814292266869,0.9502541436925138
CLEC4D,seq.7752.31,0.050712673577990884,-0.6230762826492584,0.7245016298052402,10.635029896676606,0.35621062967499734,0.7223960192871554,0.9502541436925138,-6.455641365521274,Collagen PA,0.0034960334191803666,-0.006085735490250599,0.9502541436925138
TMPRSS15,seq.3189.61,0.032952017113297656,-0.40494380593506624,0.47084784016166153,8.338471623629857,0.35614385732402964,0.7224458746788756,0.9502541436925138,-6.455664832643746,Collagen PA,0.039576464463242145,0.030341622775388655,0.9502541436925138
ITGB6,seq.7737.76,-0.1498169162143532,-2.140912136747306,1.8412783043185998,9.034439676064526,-0.35613877271160393,0.7224508047696316,0.9502541436925138,-6.455665742366389,Collagen PA,0.017680975458384873,0.008235600222407768,0.9502541436925138
WSCD2,seq.6274.15,-0.08402595178332362,-1.2009798930708548,1.0329279895042078,8.617825321898168,-0.35606444553696026,0.7225063021971903,0.9502541436925138,-6.455691859436212,Collagen PA,0.013942097339377901,0.004460771352256532,0.9502541436925138
IL12A|IL12B,seq.10367.62,-0.12041841355907662,-1.7221392690599455,1.4813024419417922,7.477475464372356,-0.3558414252847931,0.7226728322842717,0.9502541436925138,-6.455770191616897,Collagen PA,0.01431899111286905,0.004841289104338897,0.9502541436925138
MAN2B2,seq.9251.28,0.09432081708808326,-1.1618171539130793,1.3504587880892456,11.036566976194596,0.35540263605995587,0.7230005167951081,0.9502541436925138,-6.45592416616577,Collagen PA,0.0618714192250317,0.05285095210219548,0.9502541436925138
LRP6,seq.22584.2,-0.07475762100415108,-1.070326869908554,0.9208116279002517,9.3064389878423,-0.35539836814528664,0.7230031101870271,0.9502541436925138,-6.4559261218095125,Collagen PA,0.0639033051626473,0.05490237540459586,0.9502541436925138
TEN1,seq.20443.37,0.07760326741833323,-0.9561641095118184,1.1113706443484848,9.432438402581194,0.3553003795884708,0.7230765151822915,0.9502541436925138,-6.4559603098960965,Collagen PA,0.05427590620134293,0.04518240529943285,0.9502541436925138
TIAM2,seq.24968.10,-0.05212849069067903,-0.7465094812204046,0.6422524998390465,9.193448310261159,-0.3552970355598753,0.7230782554640767,0.9502541436925138,-6.45596206714085,Collagen PA,0.007806021703834487,-0.0017343050105518287,0.9502541436925138
DGCR6,seq.9444.70,0.08746728594355342,-1.078247468180077,1.253182040067184,8.976799352249294,0.3551434356824458,0.7231941099120711,0.9502541436925138,-6.456015032551035,Collagen PA,0.0018161968170619103,-0.007781724367389442,0.9502541436925138
NUMBL,seq.24947.40,-0.10347999655670519,-1.4842836205011056,1.2773236273876951,7.959478784758746,-0.35471121638021547,0.7235169683908662,0.9504612649947941,-6.45616640610423,Collagen PA,0.0698871689670938,0.06094377636100812,0.9504612649947941
OLIG1,seq.25257.162,-0.04744178807496525,-0.6808658397284267,0.5859822635784963,9.577157867002649,-0.3544710368121674,0.7236952711103032,0.9504612649947941,-6.456251312718455,Collagen PA,0.01837103363493442,0.008932293573731931,0.9504612649947941
IDI2,seq.17832.12,0.12092463929190593,-1.4943649741530933,1.736214252736905,8.119248422090465,0.35433563777636107,0.7237975580245551,0.9504612649947941,-6.456297793408056,Collagen PA,0.057057154541624744,0.04799039641221725,0.9504612649947941
CDK2AP1,seq.9450.18,0.08679291881074694,-1.073591348201041,1.2471771858225351,7.594252973256163,0.35402415602172677,0.7240302903443638,0.9504612649947941,-6.45640665261474,Collagen PA,0.006392520210633523,-0.0031613978642641705,0.9504612649947941
