gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
SH3GL2,seq.12499.108,0.04145616746958003,-2.729283417185731,2.8121957521248913,14.612703774271939,0.07089047639332201,0.9436223155943135,0.9999497783760148,-5.868063613390183,Collagen cluster 0,0.03072309834667175,0.02122038362458023,0.9999497783760148
GNLY,seq.3195.50,0.03708581059620755,-2.4431139048897905,2.517285526082206,9.349696028443429,0.07084603948086815,0.9436575956476866,0.9999497783760148,-5.868066544823953,Collagen cluster 0,0.0726870626961108,0.06359575938920992,0.9999497783760148
PTRHD1,seq.20386.15,-0.0358855313482251,-2.4404320972580944,2.3686610345616446,10.53309459199881,-0.07070996843344758,0.9437656280137807,0.9999497783760148,-5.868075509787938,Collagen cluster 0,0.03191477201578807,0.02242374036888395,0.9999497783760148
MAN1C1,seq.13427.66,-0.021742984652352658,-1.482052924925447,1.4385669556207417,9.556854821642618,-0.07054002754938782,0.9439003587753845,0.9999497783760148,-5.868086713540065,Collagen cluster 0,0.015703551716696462,0.006053586537448474,0.9999497783760148
NCBP1,seq.24441.7,-0.019280402234005765,-1.314339718885087,1.2757789144170752,10.273246104019321,-0.07053139581371798,0.943907179915821,0.9999497783760148,-5.8680872854991,Collagen cluster 0,0.009668329283854304,-4.080474277468049e-5,0.9999497783760148
CFD,seq.13678.169,-0.03073601861308886,-2.0961519111467455,2.0346798739205676,14.485309966209122,-0.07050737567679866,0.9439264766276186,0.9999497783760148,-5.8680888255668835,Collagen cluster 0,0.041038641994529224,0.03163706005329914,0.9999497783760148
HCAR2,seq.13495.48,0.04459360630067663,-2.954069071578519,3.0432562841798725,11.507464882839296,0.070459480236476,0.9439645035741406,0.9999497783760148,-5.8680919679988826,Collagen cluster 0,0.010850996712234884,0.0011534574643156104,0.9999497783760148
STAU2,seq.12970.35,-0.0198611940500734,-1.3567288760885288,1.3170064879883818,7.9312041389045245,-0.070383843521261,0.9440243308623394,0.9999497783760148,-5.868096962745048,Collagen cluster 0,0.038958952102596034,0.02953698104477842,0.9999497783760148
SMAD2,seq.10364.6,0.040856959630190176,-2.710655254770383,2.7923691740307635,12.367551740392589,0.07035404215124787,0.9440482173945675,0.9999497783760148,-5.868098878294484,Collagen cluster 0,0.034486641660283035,0.025020824421658316,0.9999497783760148
VASP,seq.9762.14,-0.025036963552366818,-1.7117528496530872,1.6616789225483535,16.224323980208794,-0.07032666838789672,0.9440698683802418,0.9999497783760148,-5.868100684076344,Collagen cluster 0,0.012765232947842153,0.0030864607218406004,0.9999497783760148
PRL,seq.2585.2,0.04324675427966391,-2.8812597640091933,2.967753272568521,12.510078157644347,0.07006407282024975,0.944278445220273,0.9999497783760148,-5.868117829205155,Collagen cluster 0,0.04555429269848954,0.036196981842592346,0.9999497783760148
CRK,seq.4976.57,-0.025034503646659777,-1.719023356038592,1.6689543487452725,12.630327196293749,-0.07001393486681827,0.9443180297551206,0.9999497783760148,-5.868121134197479,Collagen cluster 0,0.06282385517030453,0.05363585375040558,0.9999497783760148
PHYHD1,seq.22530.111,0.035090443449929884,-2.339844841728958,2.410025728628818,8.011016888893467,0.07000539828227402,0.944325031795557,0.9999497783760148,-5.868121654352398,Collagen cluster 0,0.023534584239211176,0.013961393888615281,0.9999497783760148
PLA2G2D,seq.16298.84,0.0332900014207961,-2.2260611732879023,2.2926411761294943,7.301705247475772,0.06981110762834897,0.9444792966156155,0.9999497783760148,-5.86813429779744,Collagen cluster 0,3.990341042925394e-4,-0.00940097536527329,0.9999497783760148
CCDC134,seq.5587.3,0.03416617461105317,-2.2903533288740063,2.3586856780961125,8.154317615500345,0.06963981614454384,0.9446153020789984,0.9999497783760148,-5.868145415430962,Collagen cluster 0,0.027706025579553928,0.01817373171268688,0.9999497783760148
FOXO4,seq.22147.19,-0.04024116405959774,-2.784791194891419,2.704308866772223,8.929011239063808,-0.06946944628512533,0.9447505773973387,0.9999497783760148,-5.868156446157241,Collagen cluster 0,0.027990368086894146,0.018460861891667513,0.9999497783760148
RAB7B,seq.12409.90,-0.030628362012917378,-2.121004579674815,2.05974785564898,9.10083374775541,-0.06942146431500736,0.9447886758382118,0.9999497783760148,-5.868159547910628,Collagen cluster 0,0.0011925702110048286,-0.008599659492808831,0.9999497783760148
PF4,seq.2697.7,0.04606153097542725,-3.099214544600284,3.191337606551138,14.653129702523348,0.06938635143916486,0.944816556096501,0.9999497783760148,-5.868161816394578,Collagen cluster 0,0.010364435448098508,6.621259917073408e-4,0.9999497783760148
SERF2,seq.18274.2,0.013314632380335057,-0.8982471635440457,0.9248764283047157,9.735475926541138,0.06919888770528597,0.9449651853449423,0.9999497783760148,-5.868173943492881,Collagen cluster 0,0.010191829035783861,4.8782735966412805e-4,0.9999497783760148
NPPA,seq.5443.62,0.033642098848110195,-2.2704063784918325,2.3376905761880526,10.016484989395794,0.06918085487042587,0.9449797254617099,0.9999497783760148,-5.8681750695869415,Collagen cluster 0,0.001290071482327182,-0.008501202326669732,0.9999497783760148
HSPE1,seq.17150.8,0.04285545230663404,-2.8986833157472542,2.9843942203605227,13.568413142353865,0.06902810654354433,0.9451010129343089,0.9999497783760148,-5.868184895394273,Collagen cluster 0,0.013270387006605766,0.003596567271376361,0.9999497783760148
GSK3A,seq.3441.64,-0.03664694142347364,-2.5582366545436512,2.484942771696704,13.37538320097695,-0.06885853269591388,0.9452356619665612,0.9999497783760148,-5.868195778096351,Collagen cluster 0,0.02630961230732476,0.016763628114259355,0.9999497783760148
FEV,seq.12740.55,0.028486853981254053,-1.932857452780124,1.989831160742632,9.307857526971144,0.06881531536763967,0.945269978664453,0.9999497783760148,-5.868198547365144,Collagen cluster 0,0.025851282620971916,0.016300804999608842,0.9999497783760148
KLK9,seq.5758.49,-0.01455973211682371,-1.0185921082808473,0.9894726440471998,9.676574797725268,-0.06870078764981576,0.9453606999361328,0.9999497783760148,-5.868205912462712,Collagen cluster 0,0.030908746643646512,0.021407852002897965,0.9999497783760148
LAT2,seq.5613.75,-0.02096037475104435,-1.4664302586548734,1.4245095091527848,7.580978150071577,-0.0686991578593487,0.945362024829111,0.9999497783760148,-5.868206011818019,Collagen cluster 0,0.01966268421451922,0.01005153405975967,0.9999497783760148
RPSA,seq.19623.26,0.01643221316531713,-1.1176922717749824,1.1505566981056168,9.752982625669267,0.0686422297555275,0.9454071985250293,0.9999497783760148,-5.868209655645342,Collagen cluster 0,0.035033115988436725,0.0255726563412646,0.9999497783760148
ASF1B,seq.20057.177,0.017193150268573897,-1.1699086128096536,1.2042949133468013,7.133191309996833,0.06861570944343741,0.9454282573547628,0.9999497783760148,-5.868211349847047,Collagen cluster 0,0.007422494953466252,-0.002308657056793839,0.9999497783760148
ATP5PO,seq.9202.309,0.05070417678877877,-3.453332467657659,3.5547408212352165,12.846730707357576,0.06855980142128691,0.945472871489135,0.9999497783760148,-5.868214884598926,Collagen cluster 0,0.002914875757389912,-0.006860468597929881,0.9999497783760148
PRC1,seq.11591.43,0.027014131238651373,-1.8456389679163983,1.899667230393701,7.777045032483152,0.06834836435690747,0.9456407674389232,0.9999497783760148,-5.868228357665547,Collagen cluster 0,0.006320127680800591,-0.00342183185174072,0.9999497783760148
WEE2,seq.25038.5,0.05450129829985241,-3.7344705157579554,3.8434731123576604,8.498922967270536,0.06815220750172091,0.9457965320150967,0.9999497783760148,-5.868240819847053,Collagen cluster 0,0.017798447537836215,0.008169020552913131,0.9999497783760148
BET1L,seq.10959.125,0.015962916642220378,-1.100960560852237,1.1328863941366778,8.218588628564785,0.06770876229835784,0.946148454778095,0.9999497783760148,-5.868268894516338,Collagen cluster 0,0.0033205013338728495,-0.006450866300108826,0.9999497783760148
POLR2J,seq.19199.3,-0.017492072668310495,-1.244225310354106,1.209241165017485,8.798767981106163,-0.0675533964816874,0.9462718336756333,0.9999497783760148,-5.8682786754747385,Collagen cluster 0,0.02604739801174427,0.016498843090290705,0.9999497783760148
NSMCE1,seq.20453.9,-0.02077625866199545,-1.4789329409475904,1.4373804236235994,8.483546578574913,-0.06750362909672598,0.9463113997275452,0.9999497783760148,-5.8682817968621785,Collagen cluster 0,0.010735558909781284,0.001036887918700713,0.9999497783760148
KATNAL1,seq.24494.67,-0.02329468111485137,-1.6588132669463362,1.6122239047166336,10.535278916804701,-0.06748004384387125,0.9463301861768876,0.9999497783760148,-5.868283269768164,Collagen cluster 0,0.040461885345131954,0.03105464892694698,0.9999497783760148
PARK7,seq.19523.215,0.0289415151667957,-2.0040982407155226,2.0619812710491137,13.831320496079991,0.06744613397498794,0.9463571576025236,0.9999497783760148,-5.868285392614938,Collagen cluster 0,0.015770632950259156,0.006121325430163638,0.9999497783760148
NABP1,seq.20454.24,0.024457354705640862,-1.6948545088043838,1.7437692182156654,9.19599415332326,0.06739835185125381,0.9463951745322566,0.9999497783760148,-5.868288380292427,Collagen cluster 0,0.0032325072396863774,-0.006539723081493198,0.9999497783760148
DDX39B,seq.9742.59,0.02593464995581875,-1.7987774884086658,1.8506467883203035,12.207567011084562,0.06733602065818643,0.9464444882000669,0.9999497783760148,-5.86829231784931,Collagen cluster 0,0.08425962553416311,0.07528177872567454,0.9999497783760148
VANGL1,seq.25093.96,0.02012493638027563,-1.3996642566869697,1.4399141294475208,8.651976756702636,0.0671539053322903,0.9465891086607732,0.9999497783760148,-5.868303718070448,Collagen cluster 0,0.010157847576430012,4.535127487479418e-4,0.9999497783760148
MAP4K3,seq.8978.30,-0.01852307644660474,-1.3259012125072258,1.2888550596140165,8.343161936478733,-0.06712247324146914,0.9466140447038958,0.9999497783760148,-5.868305686403016,Collagen cluster 0,0.004924873601432234,-0.004830764892671313,0.9999497783760148
NUTF2,seq.19219.71,0.031500445826397085,-2.193730538758864,2.256731430411658,11.068671130902898,0.06707119683853738,0.946654980396996,0.9999497783760148,-5.868308855780486,Collagen cluster 0,0.06341219845483237,0.054229965106350364,0.9999497783760148
PPM1F,seq.23923.26,-0.04231541534847085,-3.032545459590147,2.947914628893205,11.620377539327473,-0.06704840662990362,0.9466730791572049,0.9999497783760148,-5.868310278428324,Collagen cluster 0,0.03584836989834117,0.026395902936560245,0.9999497783760148
GIP,seq.16292.288,-0.04529769954572604,-3.2506808885286538,3.160085489437202,9.858819594293909,-0.06695617659534159,0.9467463235843592,0.9999497783760148,-5.868316030825999,Collagen cluster 0,0.020865186948962222,0.011265826036697235,0.9999497783760148
RABL6,seq.25276.32,0.029322785315600123,-2.0461948250164665,2.104840395647667,12.293484082222635,0.0669373826875676,0.9467612235687332,0.9999497783760148,-5.86831720592926,Collagen cluster 0,0.013356720188580251,0.0036837468570957155,0.9999497783760148
GZMB,seq.4133.54,0.05202066855458895,-3.6536779910043706,3.757719328113548,7.591257603427518,0.06651204226168879,0.9470990389850249,0.9999497783760148,-5.8683436206705295,Collagen cluster 0,0.005276734992981202,-0.0044754538796367704,0.9999497783760148
CEACAM21,seq.7204.1,-0.02042371773682704,-1.4796660160902515,1.4388185806165976,9.258786811045598,-0.06630875208885949,0.9472603169554688,0.9999497783760148,-5.868356214088749,Collagen cluster 0,0.030712705151065167,0.021209888534899135,0.9999497783760148
RPS14,seq.20964.13,-0.017541501495843267,-1.274773408500262,1.2396904055085753,8.973693518489547,-0.06610090713632202,0.947425345442984,0.9999497783760148,-5.868369029190121,Collagen cluster 0,0.0389379810380559,0.029515804381566313,0.9999497783760148
EDF1,seq.12415.122,-0.01307151352884984,-0.9512405654548495,0.9250975383971498,11.06287723968824,-0.06600864584387754,0.9474986196535315,0.9999497783760148,-5.868374702079812,Collagen cluster 0,0.025194332700405386,0.0156374143935466,0.9999497783760148
CHN1,seq.22430.15,-0.027233086082290213,-1.983210357911007,1.9287441857464265,8.779871927088633,-0.06596711771870876,0.9475318126840757,0.9999497783760148,-5.868377220825002,Collagen cluster 0,0.014928195353655527,0.00527062864143657,0.9999497783760148
VTA1,seq.4209.60,0.03602264579765298,-2.552150783711909,2.624196075307215,14.520490453696773,0.06594421269720614,0.9475500039712084,0.9999497783760148,-5.868378627100192,Collagen cluster 0,0.03145765282202817,0.021962139614400966,0.9999497783760148
PANK3,seq.12658.72,-0.02058225626875206,-1.5060138396310871,1.464849327093583,9.598744209296408,-0.06564550575645724,0.947787078195774,0.9999497783760148,-5.868396946448219,Collagen cluster 0,0.025318522144243905,0.015762821380952086,0.9999497783760148
ACVRL1,seq.16318.12,0.011708958309415448,-0.837161329362143,0.8605792459809739,8.473470317990197,0.06534810168709321,0.948023239036494,0.9999497783760148,-5.868415085681219,Collagen cluster 0,0.013203595666198553,0.0035291211139063527,0.9999497783760148
HSPA5,seq.16588.10,-0.045244134368077525,-3.3257041041054167,3.235215835369262,13.08160746440849,-0.0653464493927814,0.9480247604756902,0.9999497783760148,-5.868415154670475,Collagen cluster 0,0.0631453755359106,0.05396052627645875,0.9999497783760148
BECN1,seq.10010.10,-0.011832211902618704,-0.8701051690628392,0.8464407452576017,8.210521858119536,-0.06531253779572584,0.9480514853488331,0.9999497783760148,-5.86841724842498,Collagen cluster 0,0.008273803754497822,-0.0014490020910462587,0.9999497783760148
ABRAXAS2,seq.8830.29,-0.02407599335621268,-1.7712781270457778,1.7231261403333524,6.716669089870642,-0.06528832362963105,0.9480709262116345,0.9999497783760148,-5.868418688823535,Collagen cluster 0,0.024089184166460886,0.014521431070053659,0.9999497783760148
GOLM1,seq.8983.7,-0.059801858870017655,-4.405451815718254,4.285848097978218,10.86301428527676,-0.06520102108130067,0.9481402656145239,0.9999497783760148,-5.868423991069923,Collagen cluster 0,0.007437326309400527,-0.0022936802954092173,0.9999497783760148
KLHL14,seq.24903.7,-0.023311856046774992,-1.7186124124128135,1.6719887003192633,9.057309133723964,-0.06515152748812221,0.948179575711642,0.9999497783760148,-5.868426993870461,Collagen cluster 0,0.036412235441152574,0.026965296572928676,0.9999497783760148
HAVCR2,seq.5134.52,0.03270099265379814,-2.3454240511000854,2.4108260364076814,11.203244550757075,0.06515094265808918,0.9481800402114247,0.9999497783760148,-5.868427029338767,Collagen cluster 0,0.008209958245469218,-0.001513473536437937,0.9999497783760148
TMED4,seq.9319.59,0.017693489052043435,-1.271958480924252,1.3073454590283389,7.870973718492913,0.0649975527120283,0.9483016624077037,0.9999497783760148,-5.8684363521980405,Collagen cluster 0,0.02206471691428169,0.012477116099715801,0.9999497783760148
CBS,seq.10086.39,0.03179913004571319,-2.2891239048869916,2.352722164978418,10.40805186177508,0.06491558185235796,0.9483669763882686,0.9999497783760148,-5.868441277464431,Collagen cluster 0,0.01386845055931174,0.004200494192246107,0.9999497783760148
GHRL,seq.23581.131,-0.024591104804815148,-1.8285669805043498,1.7793847708947197,10.104279508031006,-0.06458650283496636,0.9486283534283805,0.9999497783760148,-5.868461112600183,Collagen cluster 0,0.15511049413949662,0.14682726368988386,0.9999497783760148
B4GALT6,seq.10832.24,-0.018086247393157596,-1.3459513850729397,1.3097788902866245,9.744587610531658,-0.06452834806365579,0.9486743380139026,0.9999497783760148,-5.868464638115802,Collagen cluster 0,0.04536086686312957,0.036001659675513165,0.9999497783760148
LTA4H,seq.3204.2,-0.035148710982920425,-2.616885785971014,2.546588364005173,10.95008840355289,-0.06450477213015719,0.9486932704090723,0.9999497783760148,-5.868466023267138,Collagen cluster 0,0.03953566218176374,0.030119345144330012,0.9999497783760148
DCAF12,seq.22121.43,-0.02493219529023799,-1.8601439020316688,1.810279511451193,7.772547769948614,-0.0643678203747467,0.9488020490838123,0.9999497783760148,-5.868474237870132,Collagen cluster 0,0.0013908277009648806,-0.008399458301966867,0.9999497783760148
PAX3,seq.22525.9,0.02000526179283068,-1.4586218870939867,1.4986324106796478,7.3750069054484495,0.06409882875230818,0.9490155480011202,0.9999497783760148,-5.868490345263837,Collagen cluster 0,0.012664438605610395,0.0029846781997830973,0.9999497783760148
HIP1R,seq.24960.48,0.013263241514282972,-0.973716236140785,1.0002427191693508,8.541324772567387,0.06366453986179788,0.9493604654789982,0.9999497783760148,-5.868516176760141,Collagen cluster 0,0.023463241605797602,0.013889351817619189,0.9999497783760148
EXOSC1,seq.7930.3,-0.03909048321342219,-2.948542628910768,2.870361662483924,9.331552414822786,-0.06365818833900008,0.9493657143647546,0.9999497783760148,-5.86851652323442,Collagen cluster 0,4.4853616015694264e-5,-0.009758628211278264,0.9999497783760148
SERPING1,seq.13710.6,0.017099605349014536,-1.256096742180127,1.290295952878156,13.988764300000991,0.06362777727906006,0.9493896670435256,0.9999497783760148,-5.868518354771812,Collagen cluster 0,0.02069088154418297,0.01108981175540047,0.9999497783760148
RAET1L,seq.10589.7,-0.05223635274423792,-3.943085251427653,3.838612545939177,8.524151906848887,-0.06360963958559328,0.9494042778940621,0.9999497783760148,-5.8685193990139926,Collagen cluster 0,0.06385363079622441,0.05467572521579522,0.9999497783760148
RS1,seq.6497.10,-0.04984737022979483,-3.7757288237984477,3.6760340833388576,10.123255552263675,-0.06338809100928586,0.9495802611779192,0.9999497783760148,-5.8685324945680986,Collagen cluster 0,0.005887908133558883,-0.0038582888455238606,0.9999497783760148
HID1,seq.24488.8,-0.016682016317067117,-1.2654088554196525,1.2320448227855183,9.977228089145868,-0.06329029858604497,0.9496577391803649,0.9999497783760148,-5.868538290033612,Collagen cluster 0,0.022548419477662618,0.012965560845090707,0.9999497783760148
EHD4,seq.11421.10,0.029064936002952606,-2.1502720053607787,2.2084018773666836,11.262146539456706,0.06318870350958365,0.9497386433271133,0.9999497783760148,-5.868544241138786,Collagen cluster 0,0.029691925492905447,0.020179101233032015,0.9999497783760148
ZNF329,seq.12803.9,0.019074207402038308,-1.413659825150578,1.4518082399546546,8.494139735184714,0.06307283344283209,0.9498305112767138,0.9999497783760148,-5.868551075685421,Collagen cluster 0,1.2960728553523815e-4,-0.009673043623430244,0.9999497783760148
DYNLRB2,seq.17827.53,-0.030892673645851774,-2.3526373439580746,2.290851996666371,9.122698161017679,-0.06304279994754045,0.9498545421390857,0.9999497783760148,-5.868552813349265,Collagen cluster 0,0.004735661168780214,-0.005021832349172861,0.9999497783760148
ARHGAP22,seq.24946.9,0.009233648166343568,-0.6855321662539778,0.7039994625866649,7.689378584527782,0.06296379995607247,0.9499170949386517,0.9999497783760148,-5.868557475799675,Collagen cluster 0,0.0030590724414037984,-0.006714858220935316,0.9999497783760148
VAMP7,seq.19357.11,0.0464647402202325,-3.45959881810719,3.552528298547655,8.513873277480556,0.06279111323670845,0.950054472553902,0.9999497783760148,-5.868567554021083,Collagen cluster 0,0.012036663633484657,0.0023507485710677622,0.9999497783760148
RMDN3,seq.9290.8,-0.015260971569463261,-1.1690167761363264,1.1384948329974,8.603930817808507,-0.06266489746413333,0.9501545342925104,0.9999497783760148,-5.868574952959885,Collagen cluster 0,0.012380674342620024,0.0026981319342143095,0.9999497783760148
USP2,seq.21728.4,0.04076427408820063,-3.0430684985589687,3.1245970467353703,7.513563344439184,0.06263013498516798,0.950182349269016,0.9999497783760148,-5.868576951205106,Collagen cluster 0,0.01834963636003495,0.008725613187094083,0.9999497783760148
CD177,seq.13116.25,-0.061216048658960465,-4.696682373377612,4.574250276059692,8.50255652448914,-0.06257002339355526,0.9502301006053933,0.9999497783760148,-5.868580454063457,Collagen cluster 0,0.0400707669188719,0.03065969600631191,0.9999497783760148
TOP1,seq.2876.74,-0.02428013343177754,-1.8631887431717482,1.8146284763081932,8.827372386305708,-0.06255836319341024,0.9502393632348968,0.9999497783760148,-5.868581133144079,Collagen cluster 0,0.005783204011846288,-0.003964019478233549,0.9999497783760148
FTCD,seq.9213.24,-0.11487337801162742,-8.82727842959012,8.597531673566866,14.051744661514524,-0.0624706159915896,0.9503090680736581,0.9999497783760148,-5.868586239410626,Collagen cluster 0,0.025310076031611617,0.015754292463294073,0.9999497783760148
UBE2C,seq.12556.7,0.04699606714296521,-3.5333622793620556,3.6273544136479856,8.769897278585725,0.06219127691301156,0.9505309727066933,0.9999497783760148,-5.868602447246713,Collagen cluster 0,5.165503978432628e-4,-0.009282306951197583,0.9999497783760148
ABCC6,seq.8935.22,0.018721153168947905,-1.411470441455485,1.448912747793381,9.388736860232662,0.062015224759455506,0.9506706507891329,0.9999497783760148,-5.868612650358886,Collagen cluster 0,0.007699885349848001,-0.0020285471467220706,0.9999497783760148
SMAD3,seq.10363.13,-0.029918316116611013,-2.3169384212965856,2.2571017890633636,12.776262496441632,-0.061981433782043245,0.9506976729000591,0.9999497783760148,-5.868614575009137,Collagen cluster 0,0.03824151204853243,0.02881250726469453,0.9999497783760148
PRLR,seq.9224.20,-0.015703403287986733,-1.2192440527354398,1.1878372461594662,10.05006392922542,-0.06181431631527678,0.950830235454257,0.9999497783760148,-5.868624232357445,Collagen cluster 0,9.96264444448114e-4,-0.008797889825704397,0.9999497783760148
ZP4,seq.7766.25,-0.02243318652522522,-1.7476453692804772,1.7027789962300268,10.14744727736913,-0.06160882205713268,0.9509936824829002,0.9999497783760148,-5.868636008883115,Collagen cluster 0,0.030952892493957718,0.021452430655663157,0.9999497783760148
CTDSP1,seq.21166.1,0.03932867871204192,-2.9951592708828008,3.0738166283068846,13.160117225981303,0.0614070724474574,0.9511539589359181,0.9999497783760148,-5.868647560267044,Collagen cluster 0,0.018945143109060036,0.00932695823758023,0.9999497783760148
RCAN2,seq.20975.2,0.026822577751726803,-2.0454550554521913,2.0991002109556445,7.4906109304285815,0.061326337328675845,0.9512180981027033,0.9999497783760148,-5.868652172226196,Collagen cluster 0,0.013916135311255684,0.004248646441758153,0.9999497783760148
SPOCK3,seq.9906.21,0.026860590441477962,-2.0528446353619167,2.106565816244873,10.912042634368479,0.0611939131891546,0.9513233017629643,0.9999497783760148,-5.868659723761557,Collagen cluster 0,0.01438820911248595,0.004725348417510378,0.9999497783760148
LEFTY2,seq.15503.20,0.03605398481760946,-2.7574592857794333,2.8295672554146525,10.156854316220727,0.06115007399517166,0.9513581297694932,0.9999497783760148,-5.868662220111498,Collagen cluster 0,0.11358344210752924,0.10489308369681871,0.9999497783760148
MYZAP,seq.9055.81,-0.032128037105463206,-2.529645483218263,2.4653894090073365,7.319158597078474,-0.06094949565714097,0.9515174802432744,0.9999497783760148,-5.868673618894929,Collagen cluster 0,0.012597849848985043,0.0029174366122104445,0.9999497783760148
MYL6B,seq.20078.6,0.024149168219705613,-1.8536760198582158,1.9019743562976272,8.102915688235571,0.06093144404475529,0.9515318215344852,0.9999497783760148,-5.868674642923789,Collagen cluster 0,0.05785950206599344,0.04862283051762084,0.9999497783760148
GLTP,seq.12513.8,-0.028623095707326275,-2.255146672433357,2.1979004810187046,9.684860305186941,-0.06090932107568014,0.9515493973790827,0.9999497783760148,-5.868675897498249,Collagen cluster 0,0.014104956566960425,0.00443931888624427,0.9999497783760148
CDH15,seq.5410.53,-0.02023992248268724,-1.5952272609624387,1.5547474159970642,9.184100957020496,-0.0608852509145516,0.9515684485436529,0.9999497783760148,-5.868677272049955,Collagen cluster 0,0.0010522961136604225,-0.008741308826401673,0.9999497783760148
TANK,seq.14013.11,-0.046156073954243634,-3.6420663940466254,3.5497542461381384,10.932198461735439,-0.060815525332676354,0.951623914740251,0.9999497783760148,-5.868681211513642,Collagen cluster 0,0.038372622273564305,0.028944902884089463,0.9999497783760148
BUB1,seq.12033.3,0.035348375657278476,-2.7190874463047234,2.7897841976192805,8.396461659892479,0.06080387508109306,0.9516331704781865,0.9999497783760148,-5.8686818709890956,Collagen cluster 0,0.027146121278199598,0.017608338153476066,0.9999497783760148
NETO1,seq.5639.49,0.01081917996845479,-0.8349384107781356,0.8565767707150452,9.619312457920525,0.060604446584488436,0.9517914169327856,0.9999497783760148,-5.868693167388223,Collagen cluster 0,0.018340478478500954,0.008716365522407732,0.9999497783760148
RMDN1,seq.7096.30,0.027313207537768367,-2.1093418363935887,2.163968251469125,12.419869799581573,0.06056653751530246,0.9518217287307048,0.9999497783760148,-5.868695278243646,Collagen cluster 0,0.016727798669370575,0.0070878751269134455,0.9999497783760148
USP46,seq.21761.213,-0.0413561508436226,-3.281180148237332,3.1984678465500873,9.061911482756384,-0.06048019002234927,0.9518903301491082,0.9999497783760148,-5.868700143026027,Collagen cluster 0,0.00438902830426402,-0.005371863575105884,0.9999497783760148
METAP1,seq.3210.1,-0.04337961968167247,-3.4425423568707756,3.3557831175074306,11.145630035502297,-0.06046558195459758,0.9519019360130869,0.9999497783760148,-5.86870096535221,Collagen cluster 0,0.05281396039294517,0.043527822749738765,0.9999497783760148
PTGR2,seq.18943.4,0.01687791516321411,-1.3072887910383413,1.3410446213647695,11.537560083799608,0.06038543296369916,0.951965420037075,0.9999497783760148,-5.868705500536178,Collagen cluster 0,0.004841610906380245,-0.0049148438886552626,0.9999497783760148
CAPSL,seq.13688.2,-0.01944150797057925,-1.551107200991751,1.5122241850505926,8.459142358794994,-0.060137287516643795,0.9521626800816055,0.9999497783760148,-5.868719405038668,Collagen cluster 0,9.383538217418996e-4,-0.00885636819961344,0.9999497783760148
MSN,seq.5009.11,-0.04095548424676139,-3.274199217422952,3.1922882489294295,10.538241681155485,-0.06001614208868504,0.9522590134684894,0.9999497783760148,-5.868726168428418,Collagen cluster 0,0.08217546104072637,0.073177181247008,0.9999497783760148
THBS2,seq.14111.15,0.031682627354949984,-2.4696114792003008,2.532976733910201,8.708991750296986,0.06001376642208465,0.9522609009481953,0.9999497783760148,-5.868726301148261,Collagen cluster 0,0.007697592362547745,-0.0020308626142899744,0.9999497783760148
TRAF4,seq.13041.47,-0.00966819693609842,-0.7731446506310797,0.7538082567588829,8.681676756466516,-0.05999373351781741,0.9522766252807093,0.9999497783760148,-5.868727446680341,Collagen cluster 0,0.007858223942493248,-0.001868656214933262,0.9999497783760148
TMEM52B,seq.9778.45,0.03347245389732695,-2.6101379255578254,2.6770828333524794,10.791431495023994,0.0599907868025788,0.9522791583917167,0.9999497783760148,-5.868727584664822,Collagen cluster 0,0.02115396417088755,0.011557434407857059,0.9999497783760148
USP8,seq.13450.49,-0.03636934837555851,-2.9208759369944453,2.848137240243328,12.387389725379,-0.059739067454077685,0.9524791525636277,0.9999497783760148,-5.868741612157304,Collagen cluster 0,0.03359638553399302,0.024121840294130226,0.9999497783760148
VNN2,seq.7012.35,0.020200728910485487,-1.582845692378891,1.623247150199862,10.030203342310454,0.05970351623762624,0.9525073216810211,0.9999497783760148,-5.868743599169465,Collagen cluster 0,0.007416851163573934,-0.00231435617795972,0.9999497783760148
CAMK2A,seq.3350.53,-0.02271907826368239,-1.826014537165943,1.7805763806385784,9.828611050886868,-0.059692294474190964,0.9525163146162885,0.9999497783760148,-5.868744212164191,Collagen cluster 0,0.07025114584342285,0.061135960998750516,0.9999497783760148
IFIT2,seq.9853.3,-0.03290901557948959,-2.647766042623279,2.5819480114642994,11.073957385345945,-0.05962953155834272,0.9525661811522189,0.9999497783760148,-5.868747697816832,Collagen cluster 0,0.0418502705991769,0.03245664580112961,0.9999497783760148
TSG101,seq.13044.5,-0.03561632102085357,-2.873562725597951,2.8023300835562437,12.888537534832908,-0.059461973889856315,0.9526993103779904,0.9999497783760148,-5.868756985475771,Collagen cluster 0,0.04377368873793197,0.03439892098046071,0.9999497783760148
CCT7,seq.13673.21,0.03822130970528409,-3.013263716596018,3.089706336006586,12.36120196813566,0.05934563424754046,0.9527917462460671,0.9999497783760148,-5.868763418767104,Collagen cluster 0,0.12858461502860352,0.12004132694064873,0.9999497783760148
LIN7B,seq.22990.20,-0.0335559936183579,-2.723494851226177,2.656382863989461,10.963031115954367,-0.059104717887076795,0.9529831646711173,0.9999497783760148,-5.868776700782765,Collagen cluster 0,0.02143361876561134,0.011839830714293842,0.9999497783760148
